0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2.774900041728914,3.5688025252995432,4.3903626909450155,1.9722129973648714,2.5750751840125874,4.315667587625405,3.4413231329872835,3.638763384462002,1.9996228891403331,2.6391008652419155,2.84026861788105,2.183529286042628,1.4062881301666446,2.5141512182230423,4.28889545454663,3.056316233733779,4.307932323616936,3.1703767652188164,2.2722167135288904,4.21592829303395,3.202073825698444,3.915395777281764,1.9832567956038112,3.988599221699405,4.017277215503545
3.275775536811662,2.2320407067767,2.956212739493044,3.5817745302083672,3.223243643828458,3.572059041193204,3.9633689119181605,2.3828640430423107,1.900698006546918,2.9642737856885573,2.686178718262749,3.747901274041626,1.9773845103472956,3.9711120276562606,4.288252009985364,3.000290238851365,3.0578034396316367,2.269515013944387,2.483541858917115,2.611380139197566,4.373266705853454,2.9315995449309638,1.7416690816174063,3.243024380591886,3.7863921328482526
2.975815636271172,4.398271449757899,3.7399661219946623,2.001529178500065,2.4751935034184886,3.2153027885177163,1.4142638649838408,3.320115519108148,1.3234768020614458,3.974016261319281,3.8634653456455097,3.48040764279194,2.3567568912529713,3.1619844631760827,2.5114113005435303,2.018958353184865,2.6776134295007656,3.6645493007525225,3.04169859414179,4.380661389249575,3.7288042949936813,3.626885471094769,1.4687615849298774,2.728610547256398,1.9870215496417651
2.825833541347719,2.3401991945699177,2.640627964003515,4.009923753829231,3.4523021565551493,3.9584852102536754,1.476606985120783,3.0551753481789015,3.920026960872877,4.43356337188492,1.5266621319425648,2.665487994996437,3.984288321721077,2.8170059788849864,2.133542474684232,1.5248436069017322,2.097107176948021,1.3926481199083205,3.0556376531282017,3.8530312267864804,1.7999122819248867,3.245285081897884,3.804456531517469,2.9974224465919916,1.467079196274425
3.3675630618731196,2.947991720866061,2.851052286906909,2.47956716993197,3.082596835201501,3.4852009971329525,5.275214031039603,3.1069080365527197,4.438174660988937,3.340480631088232,2.9052774666845793,3.1413748073046603,1.8372560183023245,3.2910915954371247,1.1041231785101029,2.1789880855389474,3.1045392431957644,4.136330010984139,4.361545705722431,2.77487523602339,3.148198400752925,3.936831844994212,1.7347019470639744,3.3852039912924883,2.2120825139532325
2.8364716467816438,2.5631410055297774,3.414336557923548,3.52373187942439,3.8480523254159293,3.331385806524788,3.1633653486285955,4.7645009753019005,1.5492456647876287,4.613736161974714,2.7241723430189158,3.5433256901557684,2.690065022958186,2.3313810803071817,3.4611790469422234,3.991808420423134,3.450168437788177,2.4840606500832347,6.436973520236021,4.140699709849662,3.8882752236916387,2.6640788919516734,2.4050207754072885,2.733673148027745,4.029190079343636
2.0572276804132237,1.9833751314430397,3.5134951064878623,3.303783822921087,2.2668815855679973,1.961485943216536,4.368467139732541,3.339766219009243,1.7023034111870294,1.7688380701732838,2.655943883880421,3.697456032054942,3.5662783894062766,4.077034653921102,1.581612766684295,3.2130380971058017,4.357059262927957,4.268446474501997,3.3415797640237703,5.234642806401169,3.579865361975605,3.9923968884358745,3.042301720188796,2.256734640847418,2.1670508825172785
3.1728457981815597,2.79871051424625,1.3168117158317743,2.0237375698026567,2.6969707633606705,3.69216218683627,2.9847022525799494,2.931415459886525,2.060741133704351,3.022047489818537,4.255407319420366,3.1480630605336546,1.565468100257743,1.808907851862263,3.5603587979083064,2.7865157530814937,2.929020928035142,2.4168521196121784,3.479104604372121,2.7136123072522444,2.822397527115641,2.189878520203431,3.8771867945360015,2.789544758602289,3.578528409615301
1.8640418324986376,4.650161388437846,4.2156951470896455,1.1824182354372803,2.236784632135617,3.4545714831574954,1.7439953573638598,2.8747600293662807,3.406031574283331,2.8241937068045067,3.512820503003626,2.340148010728567,0.8641803201375295,3.934693193131729,3.928696766237965,5.382746810517892,0.8993890139668257,3.714577660177299,1.1263770444123786,4.671679785283304,3.4643098452513996,2.0940356969822043,3.742548891260734,2.4736591540672097,3.2859102998188083
3.196015760174618,4.659949767955698,4.727290953703371,2.4315739995323455,4.007014254339533,3.3377064525449724,1.6555302664207903,2.3373894898711916,5.2233436648526865,3.3405751531430528,3.9515045290833166,2.7981943943274814,2.4861295551312397,3.025948021972952,2.7467449636284806,1.578849822448688,2.0451208081557244,3.6737038196521565,2.637691224864186,3.024463703970538,3.2235796280636544,3.297934210083098,4.091215696083891,1.9543554744065745,3.542717675265686
3.718570752829761,3.9382492420753996,1.6553061068585109,3.2425150956490305,4.633214029073406,2.9056655838598635,3.4601488249328147,3.7427136520259934,2.024045678294225,4.745277230037563,3.4753820545384606,3.494418260488096,1.4182247667024122,3.75617965154319,3.4819579668044547,4.545766122940005,2.703764442458798,2.0600314378762428,2.350703388282547,2.519404989317925,1.93517776201745,4.227863752176253,4.263589050741939,2.813662236948675,2.6262047631680288
1.2721798900655634,3.6623562833794447,4.573602606361524,2.3935726716152583,2.8888544960513043,3.41332139688585,4.641153624028381,3.1901298884009806,3.1859934469829265,3.1706599829577677,1.6437761760805867,1.6230686363699611,2.231019438043276,3.96398245013912,2.680835878205659,2.4959682500222424,2.4792461011321936,2.868989979381822,4.619920471938358,2.8561032849402714,2.25166951021175,3.0240266263713083,4.670338176548755,2.521454521372429,1.8760206375345059
2.523199441211093,3.1225462900295984,3.6550087591576395,3.9582655067211077,2.0047759099100744,2.0950668920121815,2.6923466830185325,3.651441804241832,1.800832457614867,2.421998290687744,2.435877312683881,3.8962758586954345,3.5027533234393298,3.860081693176531,4.274038979753443,2.7091084317481706,1.8699285749065626,1.876060029545378,1.2506467336132063,2.5633850449003632,2.634329840618408,3.7495258443182324,3.0160975024686985,2.5333474046794233,2.8896023527876444
2.011194071568109,3.9758941032707313,2.2520329152439897,1.9151111001745555,3.778389968670178,3.5464402913284014,1.3595439654757966,3.8137172877575836,2.294215675845901,2.6439593690246945,3.1779897120786433,3.558299293282467,3.4239689037578014,2.952587181755294,2.595860868749196,3.392316331464454,2.887328601494568,4.718181666891078,3.558093844196031,2.1211721389342255,2.5454612935370156,3.0458651845552223,4.236687277578173,4.342968825018714,2.622992919362401
2.111446959118013,1.9897575086436914,3.2402400595915335,5.192544485964975,3.51306357152082,1.483050645188853,2.3090515084284786,2.406211928131872,2.217688441701637,2.630835897442039,3.351558373946981,3.6490512355465263,4.039046933521402,3.4988910882258883,1.1402072594046662,1.9937480978136135,2.849539643363011,3.1401683457798986,3.8198241768983996,3.0410989983160293,3.0482588189408184,3.2263151525259968,2.7572921627563978,3.08268983063614,4.071470591382133
2.92014079716355,2.9712461156837433,2.968036289796498,4.235109905069214,1.9454497965913171,4.690098895766406,1.8804205592565575,2.377369217751138,3.7087780658190366,3.9805671392152817,1.6642699064902848,1.9600600041069765,3.2644269767074823,5.231217471559582,4.1860861182226525,2.763882488487315,0.6976801902402134,3.0777005583630426,3.3448030511970095,2.6357835592379346,2.1903538073906708,3.1514798553313237,2.1032365413962295,4.782036178509751,4.443507722985745
3.6261448638546274,3.085378832067029,2.37171239419184,2.9802165397010554,4.560142536033555,3.8267104947351744,3.193856855531279,3.879359592582877,3.519265474069339,3.377143004019262,3.9332160819221764,3.4920626063891467,3.8170957168866506,3.1535943640064494,2.7581448184417816,2.4783055458698136,2.364911901668532,1.4723363257020585,2.132093706032641,2.1045762356603728,2.51715231869365,4.486810165370528,2.850046032753547,3.2300930079191286,3.2601222159048735
4.510923467335394,2.4522070890139918,2.788222552726307,2.898928538550764,4.0816564819743775,4.27920461807314,3.451668210793391,4.173377489801586,3.169082512030579,2.8357310199102566,4.121808576513497,3.4640727175783494,2.299984942452542,3.949259776325744,2.801574580276956,2.6851505205264488,3.8498850329022147,2.915457180688876,3.3701774033498006,3.6299773721392095,2.2548618703518386,3.3662677882379866,4.284312860392902,2.0897165356919833,3.428184726081668
2.2105836902945173,3.9720787882448594,3.9630450207907346,2.662786359704291,5.102935200143305,4.05319113854125,3.6727944287699352,3.619195697730385,3.936417315953254,2.052432876957325,3.185210835591433,3.364687771842332,2.6191847840444096,3.4423523074814737,4.172221086846597,2.5985963251717275,2.9482036147202777,2.219037234306187,1.2992969939657788,3.7413208999244416,2.9755087792932704,3.0452820119949533,2.0608734303963785,2.82345363752673,4.043643997484886
3.000781677963393,3.027774600056142,3.1975076310272317,1.823317440206034,3.594745746054538,1.805409996655846,2.105754408771081,2.001447293839306,2.83323589241751,2.664565719710168,2.998834113516134,2.138454761775058,3.9569442813638016,3.7937559690971288,2.8345791931335853,2.5447315521129217,2.4486171850575857,2.7048305711869043,1.6673665833152795,2.086727992432424,3.8185888822869973,3.287239260851548,4.5553624089045766,2.7152516951753936,2.6559426898059773
2.6117967579425914,2.696246595223341,2.371912324115745,3.25790336078629,3.027698757079858,2.5147070735546304,4.1907363199693055,4.805005100622948,4.110248216075907,3.5311746080023823,3.7249871466751996,4.766777206956696,3.723606770248042,2.4430702521725762,3.373331375624892,3.5960056273196375,2.053313339466942,2.7288272635601984,4.047258641610091,1.264555876418762,1.8099492645415305,2.8321108833102993,3.336601930928051,1.7079217792958523,2.8793328552905164
4.0980580249362575,3.065336573853482,3.893744382645122,2.4364765196981404,2.2291905403911847,3.807885368619263,3.3514352921964026,1.871651317778565,2.2378282429294494,4.489034350654923,2.120087570565092,3.889214035149179,2.544902879107781,2.9969774916796124,3.280368011914601,1.0004661244691084,1.6079109856400473,3.082164369095299,2.310666129305968,3.948460676213383,1.4714317798541092,3.537961323811268,1.6902305757562883,2.6648966397143674,1.987016454350129
4.810569734186146,1.725186145177454,2.8838340416812644,1.3565453331034298,4.522333769280436,3.381906216386584,3.1303592489642194,4.40312471644919,3.140304046587778,3.2089692009172897,3.1253648411675723,3.5364188511079195,2.531336489853836,2.7960597039002577,3.7712070588823154,3.263979806208781,2.8912724325287416,1.6671028040086482,4.425715887514923,2.370484660526214,3.9395678036242243,3.167267264715336,1.769004632884598,4.191808487532196,3.2422499747412696
4.270867280004697,2.826399029895981,3.6700556280051435,1.3225777326976071,2.52393740632463,1.7884740337510674,2.643312848107074,3.449029982420147,2.4246124812089884,3.822130878995123,2.184749492081836,3.8424923497685524,4.246514632685226,3.9645873226864405,2.6724303552639412,0.9771754032261293,3.554056659514629,2.8808123303462807,2.0688494415903373,2.4705812556065005,4.365163095137088,1.917577059824192,3.445696542261741,3.2074339139531225,2.6598690466055723
3.613410979464656,4.553431164463808,2.718319685461847,2.7685612126686956,3.5920280695946984,3.873904829917897,2.878459223924989,2.709371446557829,0.8894340796708295,2.259557787586332,1.9157007822335093,3.651567403515863,2.7678740744410164,2.730644288985498,2.991381024347389,2.171840604280376,4.478247568962641,4.235509718255916,4.539975374725411,3.650417956217107,2.971945256207625,4.536760978650965,2.3519141200709237,2.1708579507815053,2.4275328859232252
3.4976240651330155,2.274693584463656,2.852129304283271,1.4754914000113977,3.457867530968471,1.556151021149179,2.1128489882064763,4.158395375573105,4.123325828393355,3.356239122397898,3.262352974493618,2.4946781076769304,2.264416525739908,2.655249393866085,1.559433667207121,3.240258901381911,3.046473280078252,2.111649626564573,4.492937024367879,3.577608460836507,3.658435742647674,2.536191620303776,2.9987341457137067,3.5970795456679596,3.145405164536466
4.524551894314759,2.806052454717574,2.5198025230210916,3.6036275364194976,1.7964170984026497,3.8796666138484284,1.7620939708604078,3.607750162541921,2.3830287840266733,3.4535719508922615,3.863531262586391,3.1460131466675922,1.8583035780544868,2.146526170168293,2.306524670981789,1.1964948286175847,4.073036808315595,3.1047909646085547,1.919311231207012,4.385386587324334,2.332536013611224,3.2384734226452974,2.2145782154780633,1.0791929380196932,1.701442399895314
2.57316524065647,3.8549219837300615,3.3298005534731234,3.1334352244091814,1.087027955154582,4.208759157120204,3.2128791672082486,2.8863484951254947,4.077743274685641,4.1872604790194226,4.098840056691035,2.7648442461667746,2.0449770009546615,3.941172088180739,1.7008581575014636,4.853232096439912,3.0266475677346367,1.99034127640567,1.8276130733926554,1.7840852110075243,3.1335853864155068,2.9939163375479496,1.8237551858620624,2.6607559283321485,1.6981163228124971
3.560846959510269,2.9480428076068868,2.6398689215370017,1.7740865899546125,2.714337621118939,2.6052975420556264,3.302385047069602,3.15895339920157,3.7538149306854085,2.538821570995565,1.2294197575500332,3.9432372696393125,2.10916446606722,1.9465312046362777,2.9589653671722735,3.2876751715846777,2.494795398318118,2.4873184682884637,2.6278546591997314,4.348141717647099,2.997451225757107,2.0787759176110434,2.0884638767941315,2.761229937039545,3.2263727987075606
3.460610844161812,3.118163519545276,2.198777087746951,2.596529000129991,3.698470630757561,1.909247884775401,2.5567358325492178,3.568613949394238,3.833017855863579,2.816399681405953,2.608648595486562,1.7417214403667647,3.5002590344795785,4.255101493356964,5.441293815714786,3.3677863615116364,2.9515771076252704,2.1246030802766045,1.2118649954934628,3.1684146496289647,5.2368513655657445,4.209450179725168,4.062650188941733,3.2337437146885954,3.342163335124488
0.6932850020721806,3.7256922285020297,2.448633291651027,2.3321560450456245,2.6923517331371616,2.660233719936901,2.3170159403316197,3.0132022495494275,2.4686792247406575,3.095478792254453,1.5846315977173004,2.7962781572912965,1.9566398032414993,2.3895235067486897,3.136474730437641,1.4734525225903252,2.2173031333530497,3.541491544886456,1.655058430394827,4.692021592299426,4.146252282603463,2.5293514988195813,2.2508012779904716,3.1921890950394136,1.622429461998865
1.0945321253024416,2.5628441910025987,2.8724238711632624,3.0898677403318335,2.4149425609093633,4.212433328045431,1.577054196940052,1.9166996417156825,3.4631384014764857,1.8944435640854558,1.8576378533673938,3.11739852050778,1.9973474501187707,2.8733416459875025,2.333936499738888,2.1799423261860134,0.9992058826143229,3.13282424918774,1.8130314416948552,2.8398814879580754,2.512622441859075,2.803463326146382,2.857551805234325,3.18427877652404,2.3073810611477064
4.182692017849698,1.2418029324211979,2.784349990792211,3.7958529837133557,3.453751259596158,2.0722350354203756,2.230781201231962,2.041821117701817,3.5702935088994163,2.295804001919624,3.2428042928625653,3.2515394369804578,5.254033946927403,3.298125705454211,2.2280226366032077,1.6103541060832196,2.7374670250172457,2.886664300071044,0.896045632608768,2.3206147829589017,3.2829946690563494,2.4933494925092416,3.9218531143851783,1.5168898770733874,3.6441990637029065
